system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00002dbd0bba78330215,1055,4541,Urban area,Mobile,2902760,2469253,3602,5869,2588417,169721,USA,20,1.7869831727007628,2.5773543675696917,1.6051875803521227,1.7553636547100477,2.670341158679464,2.720199535638191,326400,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001d67d4487d5d3e34,266,4705,Urban area,Gulfport-Biloxi,1974100,1652915,2950,6771,2228647,161546,USA,20,1.6799063930912035,2.0621592991445845,1.3538666921792173,0.859190131350172,1.6344421887634903,1.251186975275635,209028,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d501e828a6d504da,267,464,Urban area,Tampa-St. Petersburg,12528466,14255827,13506,37309,27807397,1067910,USA,20,2.0756779487111006,3.329444061362997,1.772849130627162,1.3265587881559564,2.8008083775599677,2.594767068928604,2452075,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000825bb2c9a91d5230,1056,2025,Urban area,Sarasota-Bradenton,3586144,3614435,4806,15017,7594662,324732,USA,20,0.6752014425643768,1.3925361066476665,0.07434121445942017,0.3669952829090019,1.1640308047476686,1.1865200652927224,645509,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000078e7e70112f36456,1057,4583,Urban area,Havana,1074866,950699,6332,319907,2431288,69640,CUB,20,0.8763304174298288,1.3300603290144069,1.5890852254759906,1.4764580070421043,1.7658565121960503,0.4023734834052906,2164747,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ebd93de9033b798e,62,1250,Urban area,Miami,18598912,31840408,22358,292179,60954478,4829520,USA,20,2.380884660783363,3.3176473632839447,2.899152505517042,1.5234078593804643,3.4235226624756008,3.100169241371442,5517777,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c96505d6002a9734,1058,4580,Urban area,Bonita Springs-Naples,1755730,2333282,674,14407,3448117,272439,USA,20,0.790726416221426,1.0372652372341233,-0.05797505939764264,0.6440723744061203,1.1785034723560985,1.2063759369341172,312926,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000086ca7fe6a7e88d73,1060,4612,Urban area,Cape Coral,1236645,854142,461,20082,3408825,104810,USA,20,1.132331375328944,2.1169436797743173,-0.657762981034147,0.3290877537740901,2.3013065372185038,1.055574858854583,536609,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000079adf5eddd10ab6e,3824,4568,Urban area,Winter Haven,820759,680066,426,12280,1326996,47560,USA,20,0.7485087170032045,1.0945106712629236,0.6934359309155113,0.06485608702255335,0.9863119779427059,0.6302246873588941,202640,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000daad4e4a9dd3f7ee,3823,4567,Urban area,Lakeland,986718,1068780,408,4152,1808305,89864,USA,15,0.8741016892125378,1.4589137709061706,0.10171839534778485,0.9915747619251637,1.2923406829528168,1.2205972247218002,264402,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000024c96fae04172952,268,6,Urban area,Orlando,11616763,11172677,12603,25953,20577330,1292160,USA,20,1.3057141448095333,2.041299790827069,-0.03343918091379936,0.9392701429443127,1.433432733433199,1.5300172854130905,1520578,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001201e9586fe709ce,3825,4609,Urban area,Palm Bay-Melbourne,1577068,1346703,3523,8793,2429701,154617,USA,20,0.7608878664886446,1.609531651315779,-1.1636165313456421,-0.1528008462083493,1.1520896561992648,1.8746231545058387,454385,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000b829758fa8b66a1,9532,4571,Urban area,Vero Beach-Sebastian,360632,393106,67,2315,597350,24916,USA,20,0.5246567035767704,0.9860151021230713,0.3868170023427431,1.7109653719352695,1.1764752822635716,0.4519572683764227,150211,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a8161cab9007c47,1061,1264,Urban area,"Jacksonville, Florida",9735452,7258174,17197,18748,14449919,591677,USA,20,1.2895349667886418,2.1410437967061267,0.6423837365294898,0.41808255347350504,1.5962094276385947,1.8937119111381444,1070235,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000446220166bc40c2,3833,4557,Urban area,Ocala,635685,776455,194,6110,749949,31845,USA,20,0.8480631821947426,1.5114625407159945,0.1701519335708797,-0.4744493434922197,1.2197701689694775,1.0677767636989184,158431,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f4732ca38d58b0ad,1062,4556,Urban area,Daytona Beach-Port Orange,1683971,1371634,1276,24818,2956703,104487,USA,20,1.4510674395285972,2.0003439098557925,1.614986261383489,1.3245983109355395,1.3424942032887464,1.6868124991664302,351796,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ef4e0e2c60b27eea,9542,4562,Urban area,Leesburg-Eustis,204878,204818,134,326,236632,4861,USA,20,0.5004249295099309,0.7089860639174762,-0.1868291985432261,0.4547443831441119,0.45834427949479606,0.455678057074955,132316,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b53dbab07336d650,3834,4554,Urban area,Gainesville,808069,788598,551,1528,1006389,59467,USA,20,1.8125302010101714,2.9462798035983804,0.7252979659808745,1.7848476725604208,2.0153892488786647,2.3590507383085315,188547,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a23d224f664d372f,3835,4548,Urban area,Tallahassee,459980,881997,270,236,644657,48137,USA,20,2.2788213729926046,3.3015610084428175,1.6471755482160797,2.403488073341799,2.8884835114092082,2.7820536034722823,241196,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c8a842afb7c94db,1064,4511,Urban area,Macon,1039772,1060602,800,2448,1088878,89628,USA,20,3.296330537097376,3.8093837008894558,1.4589756245047227,2.7933775871458772,3.2769476687738317,3.0316419588348853,137630,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005ab11bcf65a63dd5,3838,4514,Urban area,Warner Robins,406413,607994,235,5322,685696,89437,USA,15,1.910299642020211,2.655380964339547,0.7967071946288129,-0.7317413315036857,1.543074714192265,1.6782553158546425,134383,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b32f1af0407da52c,63,463,Urban area,Atlanta,28724046,24972209,55953,10517,39188818,2351155,USA,20,1.2269951184016437,2.238815451804096,0.6573805651472819,1.1183159581007502,0.9333700704010023,1.6472109959666514,4544198,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000097c734e203430e0b,3839,4477,Urban area,Gainesville,675783,560431,2057,821,359917,37664,USA,15,1.7390486961332356,2.5708261883140042,0.9450590630164691,0.6451403409961171,1.4507921924344487,2.018467823783844,132121,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000649d6fe39fa9cf33,1065,4487,Urban area,Athens-Clarke County,325595,523749,251,1627,237262,30207,USA,20,1.7823458351033876,2.2168329291194433,0.4230816937088211,1.7806196468728674,2.6103930960752444,1.9932063391439243,129365,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000846a03a4a5e924f9,1067,4495,Urban area,Augusta,1934727,2030112,1295,4721,2846566,145165,USA,20,1.722589686311473,2.4036706852112895,1.1783112035113166,1.2115869305289249,1.9092523932439602,1.9322407299979154,388158,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000022bc9479719a8d71,1068,4526,Urban area,Savannah,1108666,1979793,1341,870,1971624,62721,USA,20,2.22830125229376,2.669156691720006,2.4751104486691022,2.755955286335451,3.26071009524433,3.148830234494642,262121,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a719b61be2cdba40,1069,4507,Urban area,Charleston-North Charleston,3927189,3448146,5057,5439,6232245,143992,USA,20,1.2659174712239762,1.9859534638740215,0.9022665188811642,0.6249848846711921,1.1221490793722293,1.1455731490586056,551953,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000069da7a548eb86b2f,269,4489,Urban area,Myrtle Beach,1755961,1838402,2309,3927,2758753,189000,USA,20,1.195991151273931,1.4869154854657438,1.3789985748071694,1.8205997857877545,1.1890107923303264,1.2632495607743057,218332,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000badc7556d7179a20,9575,1403,Urban area,Nassau,177524,275328,22,262,830869,1877,BHS,20,1.134818176649927,2.2235920584635074,0.7188201859580791,4.216786171279714,2.4290268911063473,0.8638440202226572,249617,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000091e3c5905d46d12a,3842,4469,Urban area,"Jacksonville, North Carolina",417049,455635,359,85,675762,159226,USA,20,0.9248552769987484,1.266482329267639,0.837860940526958,1.9832192271217517,1.3082123869795843,1.2375259912898386,105679,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008168b4fe43046465,3843,4479,Urban area,"Wilmington, North Carolina",931261,1396490,1372,201,2370628,295896,USA,20,1.4613127159806958,2.201156282826047,2.84859850566824,2.1561244982737984,1.979351672146759,2.0200688039932904,221670,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008353c94bfbeb0ced,1070,4452,Urban area,Fayetteville,2191617,2192432,3966,6392,3114424,217834,USA,20,1.9244053583115341,2.3318278133118113,1.1366497032952818,1.8151688772081276,2.1303651692999876,2.3246638384725022,311179,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005958d15e5838931f,270,4427,Urban area,Durham,3212544,4765691,2692,763,4024131,430455,USA,20,1.3563069683849356,1.8771268598909865,1.2902542118446587,1.5922262690842233,1.48226624908403,1.3430225130762081,349242,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003637d59cde8f88c7,9588,2659,Urban area,Greenville,280945,613031,1382,2,659880,102661,USA,20,2.721269323252992,3.250913201245271,3.5449383303271356,4.5587388171052865,3.2067643015242537,2.9886321039467645,118793,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005671308e6f138be5,271,4608,Urban area,Virginia Beach,5525600,7485559,10409,1858,13627318,457913,USA,20,1.9677032063330218,2.8305326791803402,1.8895243827553587,2.475966694195545,2.223109288203585,2.8660460826340484,1440812,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ed528e35da6571df,1071,4394,Urban area,Richmond,4080047,5594696,11096,853,7788256,561392,USA,20,1.7617830596090236,2.489938365304172,1.734570374184178,0.9315810428697668,1.9256338415104446,1.9270055418156866,957185,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006831a737746accd3,3845,4395,Urban area,Lynchburg,383868,450309,659,140,562336,21945,USA,20,1.5146057044297532,1.9241458160899798,-0.05011859588934815,2.2532304670355874,1.3761199776597857,1.606039254849133,117122,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003563ff8d27fee592,64,5167,Urban area,Baltimore,19969335,29749462,16748,17629,52048213,4236780,USA,20,1.924445205889849,2.7566652150265556,1.8553469560061646,2.428282336809163,1.979063692724235,2.404645093131912,2206935,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007837fe288415395b,3846,4385,Urban area,Fredericksburg,521793,743458,2432,0,643842,64448,USA,20,1.2134665390310786,1.4974796911440715,2.559945693569521,,1.44269142531254,1.0003624969546514,142564,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000783b1437d595c575,9596,5143,Urban area,"Waldorf, MD",265447,312918,1003,,438062,65782,USA,15,2.055331588133181,2.7184863344341155,2.316168787994065,,1.4401517964325683,1.8844630761520218,110980,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001ab6722e1b7e3a1b,3850,5154,Urban area,Atlantic City,859163,980805,1841,3,1663028,63344,USA,20,0.8935510788098179,1.5457343180857992,0.36361060441443593,0.8767297507940507,1.352711543019024,0.5603151009663945,248956,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000093572a7d85e94d29,66,515,Urban area,Philadelphia,18357150,27410943,34769,14933,51004202,3456098,USA,20,1.4778720072402323,2.3145667742049816,2.25351832405345,3.3772595908824234,2.0893565024088563,1.8820200832742529,5449069,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d7cb95f4c0f62460,1075,5094,Urban area,Allentown-Bethlehem,1268728,2329234,366,37,4161553,145733,USA,20,1.292066284449924,1.8226638107156676,0.024817667699209574,3.2657993106685566,1.3182060651330112,1.2772687691865827,667016,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000f486750c9afdba3,273,5151,Urban area,Scranton,1448576,1816752,3120,13,3394081,85759,USA,20,1.475406714428921,2.288666516962331,1.4889071966660348,-0.7593861842988712,1.8781947023847547,1.9052142394810223,381409,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001380c974d8cffb12,3854,5099,Urban area,Reading,849890,1665159,1815,0,2244104,183324,USA,15,2.1158254317465075,2.8401454534566146,4.319049131107429,,2.6930210012053504,1.990605446819461,266937,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000feafc5304f3f789d,3853,5113,Urban area,Lancaster,584736,1310514,107,0,1679190,181410,USA,20,1.0814437350898525,1.7764672909288208,-0.10206404883885738,,1.2773765730728073,0.701968107416497,404186,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000886b02b0ce1f512,9608,5104,Urban area,Pottstown,190214,283105,712,6,400041,30367,USA,15,1.5913126696480828,2.068884024335486,2.2874978225086253,2.5185838584296434,2.8069569836485333,1.841986657364149,108709,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b2549cd7c225149a,3856,5138,Urban area,"Dover, DE                                                                                           ",361802,509052,230,24,568749,32848,USA,20,1.5775231738753281,1.8432479334992673,1.9531676717980893,0.437519562077694,1.8670765934632805,1.8755186121558225,110769,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6367a6dc755fe82,3857,5117,Urban area,York,779952,1385825,358,12,1587685,134657,USA,20,1.4262459325132646,2.3275090093977298,2.7840877751620043,0.42320716740847786,1.8867273586753062,0.9401433307423284,233116,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e55230aec9434a5,274,5101,Urban area,Harrisburg,2639865,3665645,5965,560,4649271,354068,USA,20,1.1489051833548114,1.8863847812508208,0.8124845681137606,0.04945437013346903,1.483823211278748,1.4840845210812528,446731,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a90751662452457a,3860,5123,Urban area,Hagerstown,593588,674165,378,111,683671,75365,USA,20,1.1982098326019122,1.629185090177516,1.6077499971016898,0.19594015262519093,1.9763866769074931,1.9842867235430173,184609,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e974830cccb7d485,3859,5133,Urban area,Frederick,561423,933142,196,0,677747,196852,USA,15,1.8009029063466229,2.3466399403210065,-1.2045801731465262,,1.5948134983248803,1.1496191902766124,142186,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000078578e1cf5f62145,1077,4999,Urban area,Rochester,3309753,4114055,7613,3922,10058027,326401,USA,20,1.5807024351442442,3.0759583144041955,1.5254506258992837,4.743800374707039,2.0016209707143675,1.4282099722391872,721237,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d9e9dddc6637812,275,5003,Urban area,Buffalo,7713391,8574169,9142,9493,13596058,430025,USA,20,0.8771469274140893,1.971563134021569,-0.7269073155973386,0.6674928074461497,2.1917250082063955,2.021711994681031,934911,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008b5efcd19bfd435e,3865,5002,Urban area,St. Catharines-Niagara,951844,878270,1013,1737,2005392,50865,CAN,0,0.9009349478906972,2.0343276055656236,-0.7843470271102112,-0.7267295971652419,1.4045869509206201,1.0340520280881103,391862,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
