system:index,count_0,count_1,count_2,count_3,count_4,count_5,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,.geo
00005bbd3cef82fae9b5,3665458,4032610,14307,260843,11183580,35548,0.5153661012376857,0.7124398719211076,0.5769549454846619,0.0872883893636899,0.7294065613985032,0.5306695719189367,"{""type"":""MultiPoint"",""coordinates"":[]}"
000081f6316bcd8b0fba,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fae1f9259425b449,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c2438fbc01ff9148,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a280aa639864eb6b,182719,237669,636,386,374057,115,0.14617104684467255,0.22043062963468832,0.2951135542544853,-0.03164284819350561,0.1402425863354824,0.13214205339762986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cce342841415d8b3,637640,879247,12039,12337,2259618,4892,0.17130176576623976,0.17148177432124986,0.44051205590244763,0.2486967397112025,0.25292732458589473,-0.014450072171153168,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f0b5f3ba94e28833,728764,507928,7915,12246,930407,1808,0.23196231757934666,0.25352320448042465,0.2364966802359744,0.19415134055361633,0.20866610221051285,0.13881653514199468,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000aa6db922f62bb4be,169039,231522,1871,1163,177240,912,0.09243549691590194,0.12027957205746712,0.05851846984414133,-0.13067733584593835,0.12388226539831593,0.04006715818965756,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000abea427183224140,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e85fef03b1f2db82,210883,219310,83,14237,680646,4220,0.20485736317325678,0.3419218839949155,-0.11112456048006006,-0.02824374553972894,0.3435310403530401,0.1935952244388093,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f9de9f599326e3cf,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9d43e04a330c83e,341206,246780,528,41193,1005384,3205,0.7730602552635178,0.9082585603734992,1.014394415887569,0.7135037456960127,0.9605143403296068,0.632883885840903,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006872cd01bb343432,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c2b7fa5e20985e2d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f10b96c194c1a8c8,221493,277379,654,3981,832665,4617,0.5538983746946726,0.7569289475118416,0.7388977854922264,0.6263459410301468,0.9068562785345861,0.5044801911532655,"{""type"":""MultiPoint"",""coordinates"":[]}"
000067dc35cc605ca7d8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000010f55bb0b0ea043b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bec055918a6f8389,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007ef0bea0f25b531d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009d2e5157c31ab919,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fbae4118b25cca3b,463498,376500,750,192733,1407486,11124,0.3783247269316873,0.520382468071803,0.5955153259821158,0.21689615115207828,0.5727873893939888,0.4555622176293115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002db45fe7ae28c81e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006f7b20f23657cc25,47029,37900,13,16,179959,1426,0.07937178131225438,0.18198559122175448,0.024551696145369287,0.017588076352865495,0.2147241317463459,0.15323102062889463,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000718b564e6b375027,751879,1090812,1214,12880,2548011,22088,0.7019730387006317,0.9182075837111504,0.4575799858001442,0.2892804604487029,0.863281423932043,0.7399097670905368,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001adc84a26cbafadc,117936,130077,645,2856,463092,797,0.23649497013141785,0.401066004165472,0.09948563874198096,-0.013675955440806147,0.3610360747778919,0.2540074592786239,"{""type"":""MultiPoint"",""coordinates"":[]}"
000007a7d1f47a0e3d7d,74910,164795,35,1640,419929,1055,0.07089590952915403,0.04615236312237319,0.16596618661103893,0.2305255711319147,0.196432868556547,0.057797897789137694,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7f55aee7386c7b2,432977,914719,764,1477,1916664,10640,0.4040287151945763,0.5404333977214199,0.5534206622153114,0.7954272580981557,0.5650837971445335,0.5616011980522598,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8a772030fa856cb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000081f7a789c54cea8d,209332,165541,35,36566,738812,4076,0.5640983652919173,0.6787809603228863,0.8176106890716608,0.3004234415014373,0.7013478798618487,0.6923613810596073,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003cc47ba0a1c6baa5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ae8cbab2a2e67148,251437,506026,81,1307,1449018,18655,0.6337807042610237,0.8155691137191925,0.6753982534428675,0.503278045714548,0.7309748845413201,0.6412979709723164,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9358d59a1562c10,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e94a86467acd9446,92890,154806,89,25,490442,5592,0.7446082178125789,0.9531724382643312,0.6895890918179014,0.43195778539755025,0.8725148526472144,0.5712459983329382,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000898903de694c285,1235202,974909,7649,155055,3244576,282093,0.48410495394357467,0.6246459043167176,0.14160272803195056,0.2186232297098173,0.5426309960475975,-0.22044893230319532,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bb7f2268c8089e65,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dd25be0dcd2ac6df,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008348ce2936220fe9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ff33ba78e976c48f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c3384ca32b89ac3f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000098dc6ebf3497ffc,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fef23047ca2841ed,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001ec4511862832dd0,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e1231eab7f4fb5fa,389159,279680,832,64545,1025842,10489,0.37577391238914354,0.48957213729543725,0.729331152762867,0.23104873291218686,0.5513346531998036,0.17916373679672887,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004d1597d46dc6801f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002683bb7a1bbb1425,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009f958dbba0eb8161,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002f431e2204160963,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000aad74b6676b5aa17,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008e29ae336494a7d0,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000071d203761637089e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fcf18147eb8d8884,396433,323275,1104,280772,1087380,23422,0.39668902417779933,0.49182034544700876,0.22587949949193004,0.4559599781146674,0.6108711552740453,0.4565880912862165,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000df6808f7f829f322,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005cd449007e36fa1a,128614,117080,385,101891,314542,4736,1.3884117161500533,1.2288504315434872,2.68623917824878,0.670051892604021,1.3347050114870371,0.8077497255635957,"{""type"":""MultiPoint"",""coordinates"":[]}"
000073fdcd0245739c89,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e46156b0ce1f7fc4,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000df1b2ceb281d0da9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fcf6921c1f4dd469,4650927,4848149,29389,975480,13046671,100318,0.6174081750528992,0.8473109051162995,0.5143919875631413,0.16421143904891403,0.7688337786935615,0.6583267998815757,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b48d16c7cb834099,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000e4001ccaad62bec,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009ad72fa850c372f9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005fbd40e9d52da4b5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004636d982ade090e8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000153b63348d52a5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ca89785d5261d776,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000009879759d8981063,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d4b144a781e2b4bc,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003ac3f5ffed35710f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d6b1a19aebf8aa07,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007f2d0d09cb310e7e,142823,214059,207,10807,548440,1664,0.45826356274082375,0.5825261187518942,0.6692282856641161,0.893371867105396,0.756628754647909,0.6514026502586264,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005912ef2174b65b65,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fdf8917573337041,685895,899990,865,5813,1495517,4387,0.09924072811244783,0.058782762964077945,0.11430178473755247,0.025982103631951102,0.12028099183711065,0.12407491191040179,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a28a5111973f2ac5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008791fcda18b7fabf,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001d54dbdd4e0098b5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000ae5ebe1bcb04f9f,224842,287820,87,12391,816065,4809,0.6663605851293746,0.811305705870779,0.5964123112645643,0.6905295901624234,0.7540430629537184,0.7586732209968275,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005251b942e598631c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000095807c3c08088a52,585685,630483,8849,11052,1377512,7918,0.21845293462776505,0.20167369323877996,0.34790073655640513,0.05636476193647066,0.1611590472367026,-0.08664679799343271,"{""type"":""MultiPoint"",""coordinates"":[]}"
000049f42c1fd4b4a7f2,110092,93937,4903,3815,284858,1499,0.11069068769137412,0.1262382680166134,0.05406476462115158,0.0074303518397942645,0.12371836967689298,0.03457869704402789,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000654f00fcede4fafd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000006f95fbf250cac96,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000006164414124e6165,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000114bd5ec5ca7bddb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e378e9ba575198c3,394518,470802,526,1336757,2169202,73037,0.6605861156503884,0.8361977466677858,0.5144832208467901,0.7574320733881788,0.9294741469799161,0.9939450774361146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005090d8906e4c6ed4,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001acdb8f322722f92,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f96b239d2d6fb69a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000062f940d0a94eeb85,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000098c9e80de66c9a38,122683,78836,27,135926,720607,25521,0.5364344249411233,0.47577250371079327,0.6126216957118659,0.40407573310873185,0.6300311825054398,0.5932782935591707,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000caf2f0a3e0062548,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007a609874df9c27f8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c6e95bc821ecacb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000035d33725cc571be9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000337969fd445f3874,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000098f5c468c2ac1338,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007a6e95af260a938f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000019a6512ec29abaa,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004315e217521dbf16,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d53998b6dd12926,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000eefbdfeb4d35f350,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001f0619c882ad2aab,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000640c3a813cfdacb5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000008a3663eaa8817c0,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000646dd359696478dd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a0e1cdf6c26adede,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009f05401627114d9d,2413862,1980998,5540,3883161,4946043,111474,0.841443845094434,1.2931713400064595,0.8687312112994678,0.7835907000846764,1.3688357386739831,1.1356895499239503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004c9460b0a2993d7c,98393,24289,4,407941,163570,2176,0.6369562165158734,0.8878627442690973,0.5620977484125405,0.6872592260165586,1.0139630794448704,0.9804203391341779,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e1f06108dd1eff25,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dc6362236e8e8327,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ea5ab933f3efcfa9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000087d25e93df5fd3f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008dcee3c619d3ee80,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003daf21374b25cd18,1205589,902261,2089,2971459,2623907,38609,1.1325519149572658,1.525400999756027,0.483463547521113,0.8910365583679897,1.5322400789363497,1.0148050682261216,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000efbcd2153a7a51f4,29961,14046,27,178984,82159,427,0.36341963824997625,0.42618766492196847,0.11418355703589987,0.4165329686238782,0.4823062217567469,0.40306964585976485,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fd39f67aa89af24b,8688756,11215123,26906,18585976,47912235,382259,1.4310610029492863,2.03149124673878,1.2723666220822325,1.1634255636480872,2.1952731512723305,1.4485668284538966,"{""type"":""MultiPoint"",""coordinates"":[]}"
000033cb104a5bc3c300,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a96815e3c994da79,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009badeba42bd601b6,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a7ee119d0aa279a5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009a6664d883f6fd07,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b2554d51958d6dd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b17022fb2f25b11,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c3bd86a0df13779a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ee17ae1ecd91b35e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005cfb9a8a4da58e3e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002f51223d1f3a471f,303567,136945,222,453378,923836,12910,0.9922372340820839,1.0235239280511257,1.5899733732681964,0.7002180687182411,1.2356546186670556,0.5411279342380598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002009f8fbcd3279cc,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008706115d75c11c0f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000600d8a00c6ccefc,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000937319da8c8f6a8e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003e5f696f9f828da5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000023d2595b0f67dd0d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009763d7efad50c946,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fba8b0802d109f2b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000059ac28ac1196f98b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d0ae0ff1c1490c95,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bf7ba248c5397f63,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038e0a8014b36b1a2,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000050b6ff4ea550c140,436331,289640,344,359865,949864,32242,0.9112994004813157,1.128435131347365,-0.4536529242837986,0.8792041545986065,1.4061195628799557,0.8969471608863524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006bc4c60e844feeff,414185,355922,305,855198,896418,24554,1.2608467178248026,1.5855136634945248,0.6394502654467185,1.2538780197019115,1.6640541225992778,1.1482637554781019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000443c4de6e4a53871,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bc726e8e576763c3,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000030a230c2f163105c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007560ce186abbff4f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000002ea488dc38b5b82,1261543,1709364,2519,1030794,4426060,154278,1.1739360880630627,1.5981222433628035,1.365445010428963,0.8890625007370315,1.8058046928667268,1.210534739212003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000028a01f713bfe9fcd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a7f75cfb04d40e97,148770,232320,20,130927,536451,16235,0.4881794140583011,0.8510355928957286,0.026562064644753747,0.3545950268770899,0.2924508088267495,0.4750548233948757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000db5dfa16f9a66e8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000acb7c2611da46ed1,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006195fa40b877c9ae,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006d08d9f9a0d9132c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005db3661691615c45,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e4b954a88fce79b6,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000d3f6b4664a0c1eb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000059e3bdd6c94df549,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9140c0972547096,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004b4b6e68e0507af0,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9f24d9e86b58d9f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000016dab51b7f2f5705,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004da85945dc5df5fe,111225,52505,88,193766,253066,1295,0.45212662787199603,0.6401551476478706,0.3365326402375068,0.5152609512071074,0.8598930635838467,0.5360924748328048,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039a2dc4504130181,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009170d30def2dee5c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b83b4317b2ed8f2a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005b3c70c019d2e4fa,46964,4429,91,146025,45985,2217,0.6584368104637996,0.7050740065870811,0.6039255680019657,0.6376972304180492,0.7327736371025392,0.7325356110153811,"{""type"":""MultiPoint"",""coordinates"":[]}"
000008e3cdb92034fd84,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f2c74f7479538b4e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c9272dfdb4459e2,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e1a7635ab261fe23,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000020f1dfc6afbefa0c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c8e755401ddef3c7,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003333b80e02a85980,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000070bebbafcd7b1f1f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005bb6afd791a592fb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002ec818c51508f1aa,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a6bec9a9afdd0268,151052,169380,64,325591,600075,62594,0.68011734608571,0.7651727708106019,0.524031542740512,0.5478416016756273,0.8289138728759518,0.5986741693525787,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c01442baa710f3f5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000020321cda9028ed72,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b7769c462247744d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004e94355b84d77787,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006002762e865d02b9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
